timestamp,open,high,low,close,volume
2022-12-04 00:00:00+00:00,0.38691,0.39177,0.3867,0.3907,9901647.0
2022-12-04 06:00:00+00:00,0.3907,0.39129,0.3876,0.38908,9857255.0
2022-12-04 12:00:00+00:00,0.38908,0.39096,0.3856,0.38984,17782104.0
2022-12-04 18:00:00+00:00,0.38984,0.39264,0.38695,0.38921,19093096.0
2022-12-05 00:00:00+00:00,0.38921,0.39512,0.38835,0.39399,20065455.0
2022-12-05 06:00:00+00:00,0.39399,0.39409,0.38964,0.39248,17679559.0
2022-12-05 12:00:00+00:00,0.39248,0.39366,0.38834,0.39144,19478203.0
2022-12-05 18:00:00+00:00,0.39144,0.39283,0.37936,0.38887,21574263.0
2022-12-06 00:00:00+00:00,0.38887,0.39044,0.38061,0.38347,26749995.0
2022-12-06 06:00:00+00:00,0.38347,0.38475,0.38048,0.38438,22271855.0
2022-12-06 12:00:00+00:00,0.38438,0.38982,0.38418,0.38802,19878870.0
2022-12-06 18:00:00+00:00,0.38802,0.39216,0.38617,0.391,12040330.0
2022-12-07 00:00:00+00:00,0.391,0.39209,0.38448,0.38773,22990349.0
2022-12-07 06:00:00+00:00,0.38773,0.38812,0.37315,0.37794,35925741.0
2022-12-07 12:00:00+00:00,0.37794,0.38353,0.37788,0.38198,13701347.0
2022-12-07 18:00:00+00:00,0.38198,0.38354,0.3787,0.38282,12544374.0
2022-12-08 00:00:00+00:00,0.38282,0.39062,0.38265,0.38699,32303597.0
2022-12-08 06:00:00+00:00,0.38699,0.38874,0.38177,0.3856,25100504.0
2022-12-08 12:00:00+00:00,0.3856,0.3911,0.3841,0.38969,15221215.0
2022-12-08 18:00:00+00:00,0.38969,0.3958,0.38867,0.39378,17663690.0
2022-12-09 00:00:00+00:00,0.39378,0.39462,0.38927,0.39051,17261121.0
2022-12-09 06:00:00+00:00,0.39051,0.39389,0.38929,0.38982,14533788.0
2022-12-09 12:00:00+00:00,0.38982,0.39145,0.38383,0.38733,21366830.0
2022-12-09 18:00:00+00:00,0.38733,0.38933,0.38572,0.3884,6867496.0
2022-12-10 00:00:00+00:00,0.3884,0.38873,0.38664,0.38692,9463967.0
2022-12-10 06:00:00+00:00,0.38692,0.38823,0.38548,0.38757,9880522.0
2022-12-10 12:00:00+00:00,0.38757,0.38888,0.38614,0.38673,10275083.0
2022-12-10 18:00:00+00:00,0.38673,0.38763,0.38504,0.38623,6354840.0
2022-12-11 00:00:00+00:00,0.38623,0.38799,0.38596,0.38715,6779948.0
2022-12-11 06:00:00+00:00,0.38715,0.38721,0.3852,0.38583,7516956.0
2022-12-11 12:00:00+00:00,0.38583,0.38676,0.3843,0.38654,8651315.0
2022-12-11 18:00:00+00:00,0.38654,0.38731,0.37706,0.38057,17341164.0
2022-12-12 00:00:00+00:00,0.38057,0.38253,0.36975,0.37559,27452937.0
2022-12-12 06:00:00+00:00,0.37559,0.37765,0.372,0.37363,19656982.0
2022-12-12 12:00:00+00:00,0.37363,0.37709,0.37248,0.37667,17941888.0
2022-12-12 18:00:00+00:00,0.37667,0.38931,0.376,0.38699,26937794.0
2022-12-13 00:00:00+00:00,0.38699,0.3876,0.3783,0.38183,32709675.0
2022-12-13 06:00:00+00:00,0.38183,0.38633,0.37954,0.38555,26628617.0
2022-12-13 12:00:00+00:00,0.38555,0.39649,0.38512,0.38854,51372432.0
2022-12-13 18:00:00+00:00,0.38854,0.39569,0.38818,0.39475,10634787.0
2022-12-14 00:00:00+00:00,0.39475,0.39512,0.38893,0.38909,17072863.0
2022-12-14 06:00:00+00:00,0.38909,0.39138,0.38802,0.38972,17394525.0
2022-12-14 12:00:00+00:00,0.38972,0.39383,0.38931,0.39131,20944264.0
2022-12-14 18:00:00+00:00,0.39131,0.39268,0.37679,0.38483,33133257.0
2022-12-15 00:00:00+00:00,0.38483,0.38643,0.37666,0.38043,26929454.0
2022-12-15 06:00:00+00:00,0.38043,0.38186,0.3779,0.38027,15307915.0
2022-12-15 12:00:00+00:00,0.38027,0.3831,0.37867,0.37951,16137280.0
2022-12-15 18:00:00+00:00,0.37951,0.37951,0.37366,0.37765,15761859.0
2022-12-16 00:00:00+00:00,0.37765,0.37873,0.37603,0.37849,16957863.0
2022-12-16 06:00:00+00:00,0.37849,0.3795,0.35597,0.36481,44479798.0
2022-12-16 12:00:00+00:00,0.36481,0.3651,0.3564,0.3573,26351868.0
2022-12-16 18:00:00+00:00,0.3573,0.36536,0.34318,0.35061,26338547.0
2022-12-17 00:00:00+00:00,0.35061,0.357,0.34912,0.35285,18176328.0
2022-12-17 06:00:00+00:00,0.35285,0.35641,0.3512,0.35223,9778447.0
2022-12-17 12:00:00+00:00,0.35223,0.3534,0.34659,0.34828,11074211.0
2022-12-17 18:00:00+00:00,0.34828,0.35514,0.34798,0.35418,8486804.0
2022-12-18 00:00:00+00:00,0.35418,0.35525,0.35112,0.35393,7920508.0
2022-12-18 06:00:00+00:00,0.35393,0.35397,0.34963,0.35182,11036911.0
2022-12-18 12:00:00+00:00,0.35182,0.35225,0.347,0.34863,12372022.0
2022-12-18 18:00:00+00:00,0.34863,0.35215,0.3469,0.34933,9597267.0
2022-12-19 00:00:00+00:00,0.34933,0.35243,0.33697,0.33989,41343380.0
2022-12-19 06:00:00+00:00,0.33989,0.34549,0.33948,0.34219,26663023.0
2022-12-19 12:00:00+00:00,0.34219,0.34334,0.3332,0.33716,29949892.0
2022-12-19 18:00:00+00:00,0.33716,0.34095,0.33134,0.33836,23905517.0
2022-12-20 00:00:00+00:00,0.33836,0.34455,0.33565,0.34398,33668128.0
2022-12-20 06:00:00+00:00,0.34398,0.34658,0.3404,0.34351,24702166.0
2022-12-20 12:00:00+00:00,0.34351,0.34927,0.34211,0.34505,16130779.0
2022-12-20 18:00:00+00:00,0.34505,0.35265,0.34478,0.34813,14910482.0
2022-12-21 00:00:00+00:00,0.34813,0.35014,0.33705,0.34285,41201743.0
2022-12-21 06:00:00+00:00,0.34285,0.3445,0.33886,0.34346,22687464.0
2022-12-21 12:00:00+00:00,0.34346,0.3441,0.34086,0.34117,12981893.0
2022-12-21 18:00:00+00:00,0.34117,0.3468,0.341,0.34453,9467394.0
2022-12-22 00:00:00+00:00,0.34453,0.3467,0.3415,0.34259,20847667.0
2022-12-22 06:00:00+00:00,0.34259,0.34772,0.3416,0.3461,19667196.0
2022-12-22 12:00:00+00:00,0.3461,0.34667,0.34119,0.34167,19645717.0
2022-12-22 18:00:00+00:00,0.34167,0.3498,0.34158,0.34881,14835831.0
2022-12-23 00:00:00+00:00,0.34881,0.35053,0.34685,0.3497,22530584.0
2022-12-23 06:00:00+00:00,0.3497,0.35179,0.34727,0.35073,19440306.0
2022-12-23 12:00:00+00:00,0.35073,0.35412,0.34864,0.35116,20595669.0
2022-12-23 18:00:00+00:00,0.35116,0.35464,0.35033,0.35393,12715764.0
2022-12-24 00:00:00+00:00,0.35393,0.35394,0.35109,0.35169,9033537.0
2022-12-24 06:00:00+00:00,0.35169,0.35224,0.35079,0.35186,10383509.0
2022-12-24 12:00:00+00:00,0.35186,0.35242,0.35112,0.35143,6077916.0
2022-12-24 18:00:00+00:00,0.35143,0.35244,0.35101,0.35148,4549520.0
2022-12-25 00:00:00+00:00,0.35148,0.35171,0.34751,0.34915,14494583.0
2022-12-25 06:00:00+00:00,0.34915,0.34928,0.34661,0.3468,15140219.0
2022-12-25 12:00:00+00:00,0.3468,0.34779,0.3434,0.34531,22371127.0
2022-12-25 18:00:00+00:00,0.34531,0.34674,0.344,0.34562,9112980.0
2022-12-26 00:00:00+00:00,0.34562,0.35,0.34541,0.34905,34647829.0
2022-12-26 06:00:00+00:00,0.34905,0.35144,0.34884,0.35046,20125609.0
2022-12-26 12:00:00+00:00,0.35046,0.3647,0.35046,0.36424,51900376.0
2022-12-26 18:00:00+00:00,0.36424,0.36931,0.36233,0.36539,50194420.0
2022-12-27 00:00:00+00:00,0.36539,0.36722,0.35857,0.36132,35919712.0
2022-12-27 06:00:00+00:00,0.36132,0.37267,0.36127,0.36847,98105940.0
2022-12-27 12:00:00+00:00,0.36847,0.37097,0.36372,0.36801,59809930.0
2022-12-27 18:00:00+00:00,0.36801,0.3718,0.36583,0.36745,38147082.0
2022-12-28 00:00:00+00:00,0.36745,0.36855,0.3544,0.35588,68912161.0
2022-12-28 06:00:00+00:00,0.35588,0.35955,0.3556,0.35829,30786908.0
2022-12-28 12:00:00+00:00,0.35829,0.36174,0.35528,0.35812,31520889.0
2022-12-28 18:00:00+00:00,0.35812,0.35975,0.35517,0.35555,28162398.0
2022-12-29 00:00:00+00:00,0.35555,0.35748,0.3422,0.3473,83790506.0
2022-12-29 06:00:00+00:00,0.3473,0.34822,0.3428,0.34339,37948548.0
2022-12-29 12:00:00+00:00,0.34339,0.34686,0.34293,0.34519,26223978.0
2022-12-29 18:00:00+00:00,0.34519,0.3458,0.33626,0.34187,39591896.0
2022-12-30 00:00:00+00:00,0.34187,0.34463,0.33372,0.33722,50901573.0
2022-12-30 06:00:00+00:00,0.33722,0.33975,0.3335,0.33779,32749407.0
2022-12-30 12:00:00+00:00,0.33779,0.34014,0.3362,0.33999,28704072.0
2022-12-30 18:00:00+00:00,0.33999,0.3457,0.3398,0.3449,25439166.0
2022-12-31 00:00:00+00:00,0.3449,0.3449,0.33969,0.34054,19267964.0
2022-12-31 06:00:00+00:00,0.34054,0.34437,0.34024,0.34349,13853184.0
2022-12-31 12:00:00+00:00,0.34349,0.34527,0.34045,0.34156,13058612.0
2022-12-31 18:00:00+00:00,0.34156,0.34353,0.33849,0.33901,14170036.0
2023-01-01 00:00:00+00:00,0.33901,0.33921,0.33509,0.3366,24868894.0
2023-01-01 06:00:00+00:00,0.3366,0.3384,0.33563,0.33827,16543120.0
2023-01-01 12:00:00+00:00,0.33827,0.33872,0.3363,0.33789,11404394.0
2023-01-01 18:00:00+00:00,0.33789,0.33972,0.33738,0.33863,15862772.0
2023-01-02 00:00:00+00:00,0.33863,0.33923,0.2966,0.33073,111333596.0
2023-01-02 06:00:00+00:00,0.33073,0.34771,0.32999,0.34404,92579472.0
2023-01-02 12:00:00+00:00,0.34404,0.35499,0.34167,0.35186,56372877.0
2023-01-02 18:00:00+00:00,0.35186,0.3538,0.34664,0.34778,30319169.0
2023-01-03 00:00:00+00:00,0.34778,0.34841,0.3416,0.34714,43663408.0
2023-01-03 06:00:00+00:00,0.34714,0.3513,0.344,0.34418,38229783.0
2023-01-03 12:00:00+00:00,0.34418,0.34694,0.33956,0.34227,38912887.0
2023-01-03 18:00:00+00:00,0.34227,0.34682,0.34133,0.34331,14017326.0
2023-01-04 00:00:00+00:00,0.34331,0.35247,0.34188,0.34906,36055538.0
2023-01-04 06:00:00+00:00,0.34906,0.35078,0.34724,0.34858,21762217.0
2023-01-04 12:00:00+00:00,0.34858,0.34899,0.343,0.34646,23072340.0
2023-01-04 18:00:00+00:00,0.34646,0.3515,0.34359,0.34672,16189377.0
2023-01-05 00:00:00+00:00,0.34672,0.34836,0.3437,0.34735,16666171.0
2023-01-05 06:00:00+00:00,0.34735,0.3474,0.33679,0.34163,32050275.0
2023-01-05 12:00:00+00:00,0.34163,0.3421,0.33748,0.33766,22333792.0
2023-01-05 18:00:00+00:00,0.33766,0.34188,0.33254,0.33767,15328478.0
2023-01-06 00:00:00+00:00,0.33767,0.34068,0.33437,0.33628,26417172.0
2023-01-06 06:00:00+00:00,0.33628,0.33663,0.33103,0.33434,29742459.0
2023-01-06 12:00:00+00:00,0.33434,0.33811,0.33306,0.33712,17888389.0
2023-01-06 18:00:00+00:00,0.33712,0.3457,0.33706,0.34421,20963593.0
2023-01-07 00:00:00+00:00,0.34421,0.34535,0.34221,0.34262,14069222.0
2023-01-07 06:00:00+00:00,0.34262,0.34303,0.34111,0.34251,10203460.0
2023-01-07 12:00:00+00:00,0.34251,0.34567,0.34171,0.34309,13119520.0
2023-01-07 18:00:00+00:00,0.34309,0.3455,0.3427,0.34403,10184591.0
2023-01-08 00:00:00+00:00,0.34403,0.3447,0.33529,0.34045,21936092.0
2023-01-08 06:00:00+00:00,0.34045,0.3416,0.3382,0.33872,13046107.0
2023-01-08 12:00:00+00:00,0.33872,0.34344,0.33853,0.33904,17177445.0
2023-01-08 18:00:00+00:00,0.33904,0.34675,0.33843,0.34485,17851575.0
2023-01-09 00:00:00+00:00,0.34485,0.3543,0.34351,0.35143,37580007.0
2023-01-09 06:00:00+00:00,0.35143,0.35231,0.3471,0.3501,26564262.0
2023-01-09 12:00:00+00:00,0.3501,0.35702,0.34412,0.35517,44474280.0
2023-01-09 18:00:00+00:00,0.35517,0.35732,0.3465,0.34878,26918363.0
2023-01-10 00:00:00+00:00,0.34878,0.352,0.34294,0.34903,23668376.0
